variable,experiment,ensemble,model,year,value,zstore
tas,ssp585,r1i1p1f1,TaiESM1,1914,-0.5871666539263174,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,1915,-0.5719197928363542,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,1916,-0.40079328498330824,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,1917,-0.4145189623700958,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,1918,-0.586199420343064,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,1919,-0.532743569555862,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,1920,-0.5528819961668319,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,1921,-0.5754482823853095,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,1922,-0.38708030392024284,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,1923,-0.34466782489897696,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,1924,-0.30651356124656104,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,1925,-0.5121172725294514,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,1926,-0.555579177114339,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,1927,-0.41082351490234714,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,1928,-0.3563136639647837,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,1929,-0.5195220570859078,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,1930,-0.4567141647779067,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,1931,-0.39192973242194284,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,1932,-0.5284515405870138,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,1933,-0.4407462484675193,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,1934,-0.22012094587927322,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,1935,-0.39518774578345983,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,1936,-0.33571874346267805,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,1937,-0.28071772644256043,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,1938,-0.40569777458301814,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,1939,-0.44984562147141105,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,1940,-0.3140628663198868,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,1941,-0.45188449113351226,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,1942,-0.43691149095479886,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,1943,-0.27821465261979483,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,1944,-0.4017584505558034,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,1945,-0.5261098834848212,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,1946,-0.486270554092755,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,1947,-0.31790872069569787,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,1948,-0.41947044676595624,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,1949,-0.4495525218949865,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,1950,-0.5695299377726428,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,1951,-0.41101037510219385,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,1952,-0.32909297594665077,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,1953,-0.440293038845482,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,1954,-0.4872609957610621,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,1955,-0.37591438570319724,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,1956,-0.4726829062352067,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,1957,-0.584340151649144,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,1958,-0.5803125071250861,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,1959,-0.4915855633867636,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,1960,-0.4809451022981648,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,1961,-0.4664291913715033,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,1962,-0.4764860126931012,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,1963,-0.6143737938220397,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,1964,-0.714292569323959,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,1965,-0.6985803465136087,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,1966,-0.717341492968842,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,1967,-0.5810673869023617,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,1968,-0.48590857024822753,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,1969,-0.6055112832127065,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,1970,-0.523841244113953,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,1971,-0.5501118775916325,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,1972,-0.6660634421522786,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,1973,-0.6477933473076973,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,1974,-0.5860348532538637,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,1975,-0.5393090736303634,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,1976,-0.6875521961043773,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,1977,-0.8414863509670454,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,1978,-0.7684903032058514,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,1979,-0.5284364910801855,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,1980,-0.4342399025765076,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,1981,-0.5700705154122829,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,1982,-0.6720279833666609,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,1983,-0.5756639777594614,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,1984,-0.5285975600759798,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,1985,-0.6621449439556386,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,1986,-0.6616064299370805,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,1987,-0.5137618151628089,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,1988,-0.3858344583839539,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,1989,-0.3333788332552672,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,1990,-0.29938693199716226,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,1991,-0.40449302410570454,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,1992,-0.6606733518097485,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,1993,-0.502021428502303,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,1994,-0.3987414378593144,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,1995,-0.3997055731951491,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,1996,-0.3468634264069692,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,1997,-0.1914164418512314,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,1998,-0.2212104082250903,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,1999,-0.19820580685632194,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,2000,-0.21091550654000457,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,2001,-0.23075366030502664,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,2002,-0.19452410374998408,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,2003,-0.15387722073762689,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,2004,-0.025495030447189038,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,2005,0.0938503992921369,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,2006,-0.01962526235598716,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,2007,0.07824888196063284,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,2008,0.11115328711230177,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,2009,0.15994525884349287,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,2010,0.376884507528473,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,2011,0.44171346660931476,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,2012,0.32572010930425677,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,2013,0.28330713522638007,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,2014,0.32176939479319344,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,2015,0.6040833664424099,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,2016,0.5730555509072701,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,2017,0.4228542410113505,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,2018,0.5543762481271983,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,2019,0.6340659057011067,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,2020,0.5728956186119945,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,2021,0.5707211120479769,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,2022,0.6012140932108991,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,2023,0.7910959879354778,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,2024,0.7415987909350292,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,2025,0.6588151040144226,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,2026,0.8526060919542147,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,2027,1.056195038157739,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,2028,0.977538812469902,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,2029,0.946819969261071,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,2030,1.014377045114486,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,2031,1.0271030949381839,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,2032,1.3220682953202072,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,2033,1.5805244525294029,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,2034,1.6254723867697862,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,2035,1.3290459650984872,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,2036,1.4554423047389378,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,2037,1.5832076378394504,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,2038,1.6202248819428746,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,2039,1.7017498119092238,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,2040,1.8789661847833372,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,2041,1.9965408438477539,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,2042,1.9327722189441943,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,2043,1.9038191971380911,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,2044,2.1323466459278393,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,2045,2.163166751480219,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,2046,2.096007922829642,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,2047,2.138491951581898,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,2048,2.403141551086435,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
tas,ssp585,r1i1p1f1,TaiESM1,2049,2.459770372971718,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20200901/
